#1) phi1 (deg)
#2) phi2 - 1 sigma (deg)
#3) phi2 (median) (deg)
#4) phi2 + 1 sigma (deg)
12.92 -1.86882610811 -1.84954681056 -1.83030885988
12.94 -1.87397471447 -1.85455776701 -1.83517683735
12.96 -1.87914893113 -1.85958161451 -1.84003315196
12.98 -1.88432946305 -1.86460790927 -1.84488251528
13.0 -1.88948524236 -1.86964244011 -1.84974481698
13.02 -1.89468185859 -1.87466567742 -1.85460060542
13.04 -1.89985184128 -1.87970673966 -1.85950447512
13.06 -1.90502429369 -1.88474997035 -1.86438223556
13.08 -1.91022655175 -1.88979284174 -1.86922610457
13.1 -1.91542186249 -1.89484532749 -1.87409166087
13.12 -1.92062099027 -1.89989389275 -1.87896489367
13.14 -1.92582998923 -1.90492510347 -1.88385032233
13.16 -1.93103727776 -1.90997216157 -1.88875565051
13.18 -1.93623892685 -1.91501681505 -1.89363781265
13.2 -1.94146771147 -1.92007182644 -1.89851092713
13.22 -1.94670410121 -1.92511242353 -1.90342850555
13.24 -1.95194463775 -1.93015084439 -1.90831607294
13.26 -1.9571635207 -1.93521372592 -1.91323188319
13.28 -1.96240583868 -1.9402881522 -1.91811360646
13.3 -1.96763826282 -1.94534971783 -1.92300654535
13.32 -1.97288270262 -1.95040221311 -1.9279080032
13.34 -1.97814634256 -1.9554708698 -1.93278606857
13.36 -1.98339546433 -1.96055210268 -1.93765371166
13.38 -1.98867318788 -1.96564697698 -1.94256444103
13.4 -1.99393156766 -1.97075055875 -1.94746533937
13.42 -1.99920314499 -1.97584471338 -1.9523765521
13.44 -2.00448723249 -1.98093933843 -1.957261331
13.46 -2.00977205985 -1.98603083884 -1.96216564097
13.48 -2.0150627926 -1.99112571488 -1.96709689127
13.5 -2.02036297361 -1.99621953529 -1.97199631842
13.52 -2.02565728629 -2.00132755591 -1.97692036662
13.54 -2.03095248953 -2.00644724089 -1.98182520101
13.56 -2.03627253694 -2.01156952709 -1.98673565229
13.58 -2.04158477864 -2.0166964366 -1.99166761552
13.6 -2.04688515106 -2.02180332748 -1.99659732185
13.62 -2.05220770297 -2.02691624636 -2.00150549641
13.64 -2.0575251127 -2.03203463126 -2.00642114444
13.66 -2.06287151287 -2.03716798499 -2.0113190889
13.68 -2.06821062871 -2.04228845453 -2.01626684134
13.7 -2.07353489614 -2.04740386129 -2.02120201109
13.72 -2.07888875727 -2.05253660723 -2.0261319133
13.74 -2.08423016163 -2.05767979782 -2.03108878462
13.76 -2.08957132717 -2.06282316256 -2.03602737246
13.78 -2.09495366879 -2.06797621547 -2.04095972314
13.8 -2.10031505772 -2.0731370987 -2.04591841332
13.82 -2.10567020932 -2.07829441118 -2.05085886068
13.84 -2.111011288 -2.08346716988 -2.05580958604
13.86 -2.11635428457 -2.08864529007 -2.0607575158
13.88 -2.12173998779 -2.09381228267 -2.06571270784
13.9 -2.12712877023 -2.0990043544 -2.07068052293
13.92 -2.13253800183 -2.1041653236 -2.07565073623
13.94 -2.13790883367 -2.10933306831 -2.08060807066
13.96 -2.14328496215 -2.11452954148 -2.08555565787
13.98 -2.14867458845 -2.11970064616 -2.09051701581
14.0 -2.15405802478 -2.12488224416 -2.09548677662
14.02 -2.15947336575 -2.13005569764 -2.10044208327
14.04 -2.16484012722 -2.13524370846 -2.10539004143
14.06 -2.17024107741 -2.14045094931 -2.11036750505
14.08 -2.17563406621 -2.14566177805 -2.11533211715
14.1 -2.18107491639 -2.1508558048 -2.12028959453
14.12 -2.18649641812 -2.15606367261 -2.12528586086
14.14 -2.19194145974 -2.16128325558 -2.13026022181
14.16 -2.19739710885 -2.16648411978 -2.1352599716
14.18 -2.20282497821 -2.17171193345 -2.14027715386
14.2 -2.20826320862 -2.17693567872 -2.14528005572
14.22 -2.21369620882 -2.18213319399 -2.1502901889
14.24 -2.21914577559 -2.18737706881 -2.15528657154
14.26 -2.22461430846 -2.19260475501 -2.16026323356
14.28 -2.23006699378 -2.197851585 -2.16524267303
14.3 -2.23551561691 -2.20308649287 -2.17024079749
14.32 -2.24098308138 -2.2083170439 -2.175267333
14.34 -2.24640687333 -2.21355507366 -2.18027582673
14.36 -2.25188185696 -2.21882103044 -2.1853207651
14.38 -2.25736310162 -2.22407654407 -2.19036616158
14.4 -2.2628233926 -2.22934209231 -2.19540983251
14.42 -2.26831466964 -2.23458840135 -2.20041626909
14.44 -2.27381341074 -2.23984739847 -2.20544166406
14.46 -2.27931828836 -2.24508600513 -2.21048165584
14.48 -2.28482991294 -2.25033420159 -2.21551088871
14.5 -2.29031837096 -2.2555843312 -2.22056013413
14.52 -2.29580816648 -2.2608687417 -2.22561257449
14.54 -2.30131162197 -2.26614887773 -2.23065605009
14.56 -2.3068123158 -2.27141748108 -2.23568000194
14.58 -2.31234499143 -2.27670072453 -2.24074636252
14.6 -2.31782608248 -2.28198604907 -2.24579609703
14.62 -2.32337298961 -2.28727930624 -2.25084377965
14.64 -2.32890509983 -2.292574808 -2.25591262111
14.66 -2.33444018415 -2.2978895437 -2.26098113732
14.68 -2.33998097231 -2.30319575696 -2.26606115935
14.7 -2.34554056683 -2.30849148482 -2.27112480069
14.72 -2.35105445778 -2.31380732988 -2.27617140149
14.74 -2.35662672939 -2.31912868172 -2.28122744423
14.76 -2.36215890814 -2.32442256961 -2.28629546738
14.78 -2.36773150358 -2.32972803525 -2.29136268298
14.8 -2.37329889715 -2.33505677193 -2.29644607042
14.82 -2.37887726698 -2.3404121126 -2.30153560116
14.84 -2.38445582831 -2.34573552129 -2.30663368948
14.86 -2.39004386336 -2.3510733687 -2.31171834563
14.88 -2.39561066424 -2.35640475128 -2.31680630897
14.9 -2.40118879542 -2.36174350403 -2.32187415868
14.92 -2.40675444247 -2.36708659364 -2.32701979837
14.94 -2.41233264835 -2.37242563968 -2.33214496457
14.96 -2.41792552983 -2.37777251698 -2.33722956394
14.98 -2.42351355695 -2.3831130745 -2.34232537018
15.0 -2.42913174059 -2.38847961069 -2.34746081874
15.02 -2.43472828951 -2.39386008486 -2.35258611727
15.04 -2.44033426968 -2.39922579553 -2.35767759073
15.06 -2.44594951875 -2.40461173321 -2.36282195935
15.08 -2.45158932157 -2.40998637231 -2.36793492254
15.1 -2.45718823852 -2.41534598612 -2.37308089542
15.12 -2.46280267386 -2.4207381926 -2.37821240013
15.14 -2.46844358745 -2.42610981244 -2.38334431867
15.16 -2.47408008454 -2.43150482574 -2.38844284842
15.18 -2.47971846633 -2.43689543157 -2.39359013369
15.2 -2.48537468987 -2.4422932508 -2.39874918417
15.22 -2.49100718661 -2.44770836378 -2.40388245173
15.24 -2.49664744019 -2.45310810303 -2.40901804669
15.26 -2.50228332229 -2.45849960656 -2.41418144551
15.28 -2.50791011957 -2.46389539251 -2.41935542965
15.3 -2.51353738844 -2.46931321966 -2.42455178627
15.32 -2.51921430098 -2.47473912954 -2.42970472736
15.34 -2.52486033929 -2.48016967384 -2.43486916873
15.36 -2.53053994888 -2.48562016115 -2.44004748473
15.38 -2.53621394182 -2.49104172158 -2.44522753011
15.4 -2.54190082197 -2.49646334594 -2.45040817962
15.42 -2.54760067738 -2.50190248808 -2.45559915909
15.44 -2.55328335646 -2.50734986715 -2.46081400356
15.46 -2.55896298144 -2.51278887062 -2.46600117322
15.48 -2.56468057831 -2.51822901844 -2.47121569702
15.5 -2.57039787263 -2.52367154827 -2.47640573714
15.52 -2.5761000664 -2.52913253634 -2.48161688767
15.54 -2.58178836178 -2.53459402937 -2.48681761624
15.56 -2.58752318399 -2.54005821815 -2.49200417664
15.58 -2.59324256226 -2.54552646918 -2.49723392532
15.6 -2.59891279341 -2.55098419732 -2.50248434561
15.62 -2.60466452639 -2.55645946788 -2.50769830619
15.64 -2.61040052662 -2.56193376014 -2.51293474281
15.66 -2.61614001756 -2.56743730495 -2.51817920093
15.68 -2.6218836741 -2.57290835796 -2.52340182848
15.7 -2.62759253812 -2.5783592507 -2.52864107717
15.72 -2.63335294222 -2.58385931987 -2.53387891885
15.74 -2.63908757464 -2.58936720927 -2.53911615553
15.76 -2.64484365748 -2.59486920094 -2.54435674369
15.78 -2.65064177054 -2.60037891238 -2.54962538364
15.8 -2.65639481579 -2.60588504077 -2.55484082782
15.82 -2.66214191768 -2.61140267018 -2.56009723957
15.84 -2.66789859348 -2.61690256796 -2.56534238216
15.86 -2.6736436955 -2.62241603928 -2.57058801871
15.88 -2.67942195045 -2.6279146865 -2.57585022332
15.9 -2.68521183491 -2.6334392895 -2.58111247321
15.92 -2.69096801196 -2.6389626944 -2.58639786184
15.94 -2.69673839975 -2.64449370354 -2.59167420193
15.96 -2.70251420655 -2.6500293513 -2.59693459644
15.98 -2.70833099104 -2.65554790618 -2.60222846227
16.0 -2.71414735968 -2.66106519865 -2.60753151335
16.02 -2.71994933652 -2.66661103985 -2.61283903996
16.04 -2.72577594829 -2.67216095968 -2.618173702
16.06 -2.73157933282 -2.67772168489 -2.62347051666
16.08 -2.73741295707 -2.68328117601 -2.62880684253
16.1 -2.74324340918 -2.68883273549 -2.63413172476
16.12 -2.74905372888 -2.694404393 -2.63947447106
16.14 -2.75487908291 -2.69999314733 -2.64480548454
16.16 -2.76070813998 -2.70556290604 -2.65011785142
16.18 -2.76657319737 -2.71113661651 -2.65542245414
16.2 -2.77242194712 -2.71671305205 -2.66076325639
16.22 -2.7782336942 -2.72231441974 -2.66608284754
16.24 -2.78410681428 -2.72790661166 -2.67142358742
16.26 -2.78996233894 -2.73353607334 -2.67676833291
16.28 -2.79582688837 -2.73915125102 -2.68210969466
17.28 -3.0800000000 -3.01440000000  -2.94400000000
